player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
468,7,1,2025-08-10T12:30:00Z,False,1,Ajax,2,0,False,84,0,0,0,2,0,0,0,0,0,0,0,2,45,115,0,0,0
468,10,2,2025-08-15T18:00:00Z,True,12,PEC Zwolle,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,45,148,13,8,5
468,21,3,2025-08-23T19:00:00Z,True,17,FC Volendam,2,2,False,69,0,0,0,1,0,0,0,0,0,0,0,2,45,158,7,14,-7
468,30,4,2025-08-30T18:00:00Z,False,13,PSV,0,2,False,68,1,0,1,0,0,0,0,0,0,0,2,10,45,151,1,8,-7
468,44,5,2025-09-14T14:45:00Z,True,7,Fortuna Sittard,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,2,45,226,43,8,35
468,47,6,2025-09-20T16:45:00Z,False,3,FC Groningen,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,235,8,6,2
468,63,7,2025-09-28T14:45:00Z,True,8,Go Ahead Eagles,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,226,4,14,-10
468,69,8,2025-10-05T14:45:00Z,False,2,AZ,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,212,1,16,-15
468,81,9,2025-10-19T10:15:00Z,True,14,sc Heerenveen,2,3,False,25,0,0,0,0,0,0,0,0,0,0,0,1,45,203,0,10,-10
468,86,10,2025-10-25T16:45:00Z,False,15,Sparta Rotterdam,1,0,False,60,0,0,0,1,0,0,0,0,0,0,0,2,45,202,2,3,-1
468,95,11,2025-11-01T20:00:00Z,True,18,Excelsior,2,2,False,63,1,0,0,1,0,0,0,0,0,0,1,8,45,204,1,0,1
468,100,12,2025-11-07T19:00:00Z,False,4,FC Twente,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,3,45,207,7,3,4
468,116,13,2025-11-23T13:30:00Z,True,5,FC Utrecht,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,206,2,3,-1
468,126,14,2025-11-30T13:30:00Z,True,6,Feyenoord,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,45,207,2,2,0
468,133,15,2025-12-06T19:00:00Z,False,9,Heracles Almelo,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,207,1,2,-1
468,144,16,2025-12-13T15:30:00Z,True,10,N.E.C.,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,45,207,1,2,-1
468,153,17,2025-12-20T20:00:00Z,False,11,NAC Breda,0,1,False,90,0,0,1,0,0,0,0,1,0,0,0,2,45,209,1,1,0
468,161,18,2026-01-11T13:30:00Z,True,1,Ajax,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,213,3,2,1
468,164,19,2026-01-17T19:00:00Z,False,18,Excelsior,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,211,1,5,-4
468,180,20,2026-01-25T11:15:00Z,True,2,AZ,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,211,2,2,0
468,186,21,2026-01-31T17:45:00Z,False,12,PEC Zwolle,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,209,0,2,-2
468,195,22,2026-02-08T13:30:00Z,False,8,Go Ahead Eagles,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,205,0,4,-4
468,206,23,2026-02-15T13:30:00Z,True,4,FC Twente,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,200,0,5,-5
468,212,24,2026-02-22T19:00:00Z,False,6,Feyenoord,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,198,0,2,-2
468,224,25,2026-02-27T19:00:00Z,True,11,NAC Breda,3,0,False,1,0,0,0,0,0,0,0,0,0,0,0,1,45,196,0,2,-2
468,228,26,2026-03-08T13:30:00Z,False,7,Fortuna Sittard,1,4,False,45,0,0,0,1,0,0,0,0,0,0,0,1,45,196,0,0,0
468,243,27,2026-03-14T19:00:00Z,False,14,sc Heerenveen,3,0,False,61,0,0,0,2,0,0,0,0,0,0,0,2,45,196,0,0,0
468,252,28,2026-03-22T15:45:00Z,True,13,PSV,3,1,False,83,0,0,0,1,0,0,0,0,0,0,0,2,45,198,0,0,0
468,260,29,2026-04-04T16:45:00Z,True,3,FC Groningen,0,2,False,72,0,0,0,1,0,0,0,1,0,0,0,1,45,200,2,1,1
468,265,30,2026-04-11T14:30:00Z,False,5,FC Utrecht,4,1,False,90,0,0,0,4,0,0,0,0,0,0,0,2,45,199,0,1,-1
468,278,31,2026-04-22T18:00:00Z,True,15,Sparta Rotterdam,4,1,False,86,0,1,0,1,0,0,0,0,0,0,0,5,45,200,0,0,0
468,286,32,2026-05-02T19:00:00Z,False,10,N.E.C.,1,1,False,51,0,0,0,0,0,0,0,0,0,0,0,1,45,201,1,0,1
468,297,33,2026-05-10T14:45:00Z,True,9,Heracles Almelo,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,204,4,1,3
468,300,34,2026-05-17T12:30:00Z,False,17,FC Volendam,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,203,1,2,-1
