player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
108,6,1,2025-08-10T12:30:00Z,False,2,AZ,4,1,False,16,0,0,0,1,0,0,0,0,0,0,0,1,45,24,0,0,0
108,12,2,2025-08-16T19:00:00Z,True,14,sc Heerenveen,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,28,1,3,-2
108,20,3,2025-08-23T16:45:00Z,False,13,PSV,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,28,1,2,-1
108,27,4,2025-08-29T18:00:00Z,True,9,Heracles Almelo,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,26,0,2,-2
108,42,5,2025-09-14T12:30:00Z,False,5,FC Utrecht,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,25,0,1,-1
108,47,6,2025-09-20T16:45:00Z,True,16,Telstar,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,24,0,1,-1
108,58,7,2025-09-28T12:30:00Z,True,6,Feyenoord,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,0,1,-1
108,64,8,2025-10-03T18:00:00Z,False,11,NAC Breda,1,2,False,1,0,0,0,1,0,0,0,0,0,0,0,1,45,23,0,0,0
108,79,9,2025-10-19T12:30:00Z,True,15,Sparta Rotterdam,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,0,0,0
108,84,10,2025-10-25T14:40:00Z,False,7,Fortuna Sittard,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,0,0,0
108,96,11,2025-11-02T13:30:00Z,True,4,FC Twente,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,1,-1
108,108,12,2025-11-09T13:30:00Z,False,10,N.E.C.,2,0,False,6,0,0,0,0,0,0,0,0,0,0,0,1,45,22,0,0,0
108,110,13,2025-11-23T15:45:00Z,True,12,PEC Zwolle,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,118,14,2025-12-02T13:30:00Z,False,1,Ajax,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,128,15,2025-12-05T19:00:00Z,False,18,Excelsior,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,138,16,2025-12-13T17:45:00Z,True,17,FC Volendam,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,150,17,2025-12-21T13:30:00Z,False,8,Go Ahead Eagles,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,155,18,2026-01-10T20:00:00Z,True,11,NAC Breda,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,171,19,2026-01-18T11:15:00Z,False,14,sc Heerenveen,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,173,20,2026-01-25T13:30:00Z,True,7,Fortuna Sittard,1,2,False,10,0,0,0,0,0,0,0,0,0,0,0,1,45,22,0,0,0
108,188,21,2026-01-31T20:00:00Z,False,15,Sparta Rotterdam,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,191,22,2026-02-08T15:45:00Z,True,13,PSV,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,201,23,2026-02-14T20:00:00Z,True,5,FC Utrecht,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,210,24,2026-02-22T11:15:00Z,False,4,FC Twente,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,220,25,2026-03-01T13:30:00Z,False,17,FC Volendam,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,227,26,2026-03-07T15:30:00Z,True,1,Ajax,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,241,27,2026-03-13T19:00:00Z,False,12,PEC Zwolle,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,244,28,2026-03-22T15:45:00Z,True,2,AZ,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,260,29,2026-04-04T16:45:00Z,False,16,Telstar,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,263,30,2026-04-11T18:00:00Z,True,8,Go Ahead Eagles,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,273,31,2026-04-25T14:30:00Z,False,6,Feyenoord,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,282,32,2026-05-02T16:45:00Z,True,18,Excelsior,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,291,33,2026-05-10T14:45:00Z,True,10,N.E.C.,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
108,301,34,2026-05-17T12:30:00Z,False,9,Heracles Almelo,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0
